1.000000000000000000e+01 2.800000000000000000e+01 3.890049866740935558e-01
1.000000000000000000e+01 2.900000000000000000e+01 4.082414873155935098e-01
1.000000000000000000e+01 3.000000000000000000e+01 4.577806140298807946e-01
1.000000000000000000e+01 3.100000000000000000e+01 5.251425202345790799e-01
1.000000000000000000e+01 3.200000000000000000e+01 1.013076142308426686e+00
1.000000000000000000e+01 3.300000000000000000e+01 6.876546566333676669e-01
1.000000000000000000e+01 3.400000000000000000e+01 8.232856625343449863e-01
1.000000000000000000e+01 3.500000000000000000e+01 6.076543126310329779e-01
1.100000000000000000e+01 0.000000000000000000e+00 1.363181653843170693e+00
1.100000000000000000e+01 1.000000000000000000e+00 1.314754315970850795e+00
1.100000000000000000e+01 2.000000000000000000e+00 1.252009987448305495e+00
1.100000000000000000e+01 3.000000000000000000e+00 1.179807799046749706e+00
1.100000000000000000e+01 4.000000000000000000e+00 1.107602002805299302e+00
1.100000000000000000e+01 5.000000000000000000e+00 1.050513663215236315e+00
1.100000000000000000e+01 6.000000000000000000e+00 1.041858796989965530e+00
1.100000000000000000e+01 7.000000000000000000e+00 1.052071940454854193e+00
1.100000000000000000e+01 8.000000000000000000e+00 6.067655439767190018e-01
1.100000000000000000e+01 9.000000000000000000e+00 4.961598104081916261e-01
1.100000000000000000e+01 1.000000000000000000e+01 3.858445899528892276e-01
1.100000000000000000e+01 1.100000000000000000e+01 2.761682381307180578e-01
1.100000000000000000e+01 1.200000000000000000e+01 1.683837935587274848e-01
1.100000000000000000e+01 1.300000000000000000e+01 7.161470616376686138e-02
1.100000000000000000e+01 1.400000000000000000e+01 8.121322779762239763e-02
1.100000000000000000e+01 1.500000000000000000e+01 1.809802989951826979e-01
1.100000000000000000e+01 1.600000000000000000e+01 1.290874264151986583e+00
1.100000000000000000e+01 1.700000000000000000e+01 1.185290714864366768e+00
1.100000000000000000e+01 1.800000000000000000e+01 1.075290634731815187e+00
1.100000000000000000e+01 1.900000000000000000e+01 9.930214512019238660e-01
1.100000000000000000e+01 2.000000000000000000e+01 9.325804524576762899e-01
1.100000000000000000e+01 2.100000000000000000e+01 8.686324779974942123e-01
1.100000000000000000e+01 2.200000000000000000e+01 8.111866438471253549e-01
1.100000000000000000e+01 2.300000000000000000e+01 7.746061097809670004e-01
1.100000000000000000e+01 2.400000000000000000e+01 9.881793448311141370e-01
1.100000000000000000e+01 2.500000000000000000e+01 8.996360121427808831e-01
1.100000000000000000e+01 2.600000000000000000e+01 8.042975441699852235e-01
1.100000000000000000e+01 2.700000000000000000e+01 6.866074060092098863e-01
1.100000000000000000e+01 2.800000000000000000e+01 5.385219331441829516e-01
1.100000000000000000e+01 2.900000000000000000e+01 3.998350692416055563e-01
1.100000000000000000e+01 3.000000000000000000e+01 3.312932225994364988e-01
1.100000000000000000e+01 3.100000000000000000e+01 2.904026069268169086e-01
1.100000000000000000e+01 3.200000000000000000e+01 1.396528585303498993e+00
1.100000000000000000e+01 3.300000000000000000e+01 1.086564877678521723e+00
1.100000000000000000e+01 3.400000000000000000e+01 7.176254537376768328e-01
1.100000000000000000e+01 3.500000000000000000e+01 2.891427102732390675e-01
1.200000000000000000e+01 0.000000000000000000e+00 2.466496690118891721e-01
1.200000000000000000e+01 1.000000000000000000e+00 2.515304988631969496e-01
1.200000000000000000e+01 2.000000000000000000e+00 3.080697246404632272e-01
1.200000000000000000e+01 3.000000000000000000e+00 4.017233717618087230e-01
1.200000000000000000e+01 4.000000000000000000e+00 5.420455355282071119e-01
1.200000000000000000e+01 5.000000000000000000e+00 6.768052630377714429e-01
1.200000000000000000e+01 6.000000000000000000e+00 7.962340808898014100e-01
1.200000000000000000e+01 7.000000000000000000e+00 9.142106339319503450e-01
1.200000000000000000e+01 8.000000000000000000e+00 8.341924400889600966e-01
1.200000000000000000e+01 9.000000000000000000e+00 8.187637507185369090e-01
1.200000000000000000e+01 1.000000000000000000e+01 8.410867299634640082e-01
1.200000000000000000e+01 1.100000000000000000e+01 9.039648626291719724e-01
1.200000000000000000e+01 1.200000000000000000e+01 9.906022533379909012e-01
1.200000000000000000e+01 1.300000000000000000e+01 1.092382795172470056e+00
1.200000000000000000e+01 1.400000000000000000e+01 1.181863787730218718e+00
1.200000000000000000e+01 1.500000000000000000e+01 1.252994975572015335e+00
1.200000000000000000e+01 1.600000000000000000e+01 2.079771113054542098e-01
1.200000000000000000e+01 1.700000000000000000e+01 1.650839023543663742e-01
1.200000000000000000e+01 1.800000000000000000e+01 1.959000576360703516e-01
1.200000000000000000e+01 1.900000000000000000e+01 2.842924955456919145e-01
1.200000000000000000e+01 2.000000000000000000e+01 3.892157513772079303e-01
1.200000000000000000e+01 2.100000000000000000e+01 4.958309003610811283e-01
1.200000000000000000e+01 2.200000000000000000e+01 6.052868174753897046e-01
1.200000000000000000e+01 2.300000000000000000e+01 7.124583219833920955e-01
1.200000000000000000e+01 2.400000000000000000e+01 1.024464693382694636e+00
1.200000000000000000e+01 2.500000000000000000e+01 1.030015972944871017e+00
1.200000000000000000e+01 2.600000000000000000e+01 9.870696867677478670e-01
1.200000000000000000e+01 2.700000000000000000e+01 9.996312488498078075e-01
1.200000000000000000e+01 2.800000000000000000e+01 1.045184694182608398e+00
1.200000000000000000e+01 2.900000000000000000e+01 1.107015336165376729e+00
1.200000000000000000e+01 3.000000000000000000e+01 1.175565388305663372e+00
1.200000000000000000e+01 3.100000000000000000e+01 1.251351692007530492e+00
1.200000000000000000e+01 3.200000000000000000e+01 2.907396776967418606e-01
1.200000000000000000e+01 3.300000000000000000e+01 1.028376536782667827e+00
1.200000000000000000e+01 3.400000000000000000e+01 8.284412969017556083e-01
1.200000000000000000e+01 3.500000000000000000e+01 1.328112056513119255e+00
1.300000000000000000e+01 0.000000000000000000e+00 6.603933782320565715e-01
1.300000000000000000e+01 1.000000000000000000e+00 5.965428245341002356e-01
1.300000000000000000e+01 2.000000000000000000e+00 5.504638752930000045e-01
1.300000000000000000e+01 3.000000000000000000e+00 5.257349205035635187e-01
1.300000000000000000e+01 4.000000000000000000e+00 5.300741497874508212e-01
1.300000000000000000e+01 5.000000000000000000e+00 5.599793888194732894e-01
1.300000000000000000e+01 6.000000000000000000e+00 6.078852436190707031e-01
1.300000000000000000e+01 7.000000000000000000e+00 6.409000284360187871e-01
1.300000000000000000e+01 8.000000000000000000e+00 8.311477106739260101e-01
1.300000000000000000e+01 9.000000000000000000e+00 7.663864081336592138e-01
1.300000000000000000e+01 1.000000000000000000e+01 6.983803434514462838e-01
1.300000000000000000e+01 1.100000000000000000e+01 7.088718977920740461e-01
1.300000000000000000e+01 1.200000000000000000e+01 7.285132719037965554e-01
1.300000000000000000e+01 1.300000000000000000e+01 7.386767080459798462e-01
1.300000000000000000e+01 1.400000000000000000e+01 7.775479361604085149e-01
1.300000000000000000e+01 1.500000000000000000e+01 8.268320066248386890e-01
1.300000000000000000e+01 1.600000000000000000e+01 6.640628803926411639e-01
1.300000000000000000e+01 1.700000000000000000e+01 6.109555580605684488e-01
1.300000000000000000e+01 1.800000000000000000e+01 5.822401709071964859e-01
1.300000000000000000e+01 1.900000000000000000e+01 5.809009667773078478e-01
1.300000000000000000e+01 2.000000000000000000e+01 6.063926715551521962e-01
1.300000000000000000e+01 2.100000000000000000e+01 6.621575769362582076e-01
1.300000000000000000e+01 2.200000000000000000e+01 7.279791652045082273e-01
1.300000000000000000e+01 2.300000000000000000e+01 8.036618516578868388e-01
1.300000000000000000e+01 2.400000000000000000e+01 6.322186825484895634e-01
1.300000000000000000e+01 2.500000000000000000e+01 5.798733551193905322e-01
1.300000000000000000e+01 2.600000000000000000e+01 5.524908439140833183e-01
1.300000000000000000e+01 2.700000000000000000e+01 5.537402259508508173e-01
1.300000000000000000e+01 2.800000000000000000e+01 5.933499724802702158e-01
1.300000000000000000e+01 2.900000000000000000e+01 6.516348520024366486e-01
1.300000000000000000e+01 3.000000000000000000e+01 7.217792086219787517e-01
1.300000000000000000e+01 3.100000000000000000e+01 8.016347232129468203e-01
1.300000000000000000e+01 3.200000000000000000e+01 7.342729526136069218e-01
1.300000000000000000e+01 3.300000000000000000e+01 7.015627962307300347e-01
1.300000000000000000e+01 3.400000000000000000e+01 8.880899410577679509e-01
1.300000000000000000e+01 3.500000000000000000e+01 8.884835325044797560e-01
1.400000000000000000e+01 0.000000000000000000e+00 1.040719433900162860e+00
1.400000000000000000e+01 1.000000000000000000e+00 9.073217204977650496e-01
1.400000000000000000e+01 2.000000000000000000e+00 7.571356206295404290e-01
1.400000000000000000e+01 3.000000000000000000e+00 6.254244247199205464e-01
1.400000000000000000e+01 4.000000000000000000e+00 5.025149054406097271e-01
1.400000000000000000e+01 5.000000000000000000e+00 4.143048328397904156e-01
1.400000000000000000e+01 6.000000000000000000e+00 3.403272230166018986e-01
1.400000000000000000e+01 7.000000000000000000e+00 2.910122007110154119e-01
1.400000000000000000e+01 8.000000000000000000e+00 1.175374792632056131e+00
1.400000000000000000e+01 9.000000000000000000e+00 1.122009799003353514e+00
1.400000000000000000e+01 1.000000000000000000e+01 1.078365136894623877e+00
1.400000000000000000e+01 1.100000000000000000e+01 9.933878747350581850e-01
1.400000000000000000e+01 1.200000000000000000e+01 9.468399422650373154e-01
1.400000000000000000e+01 1.300000000000000000e+01 9.027633671163226570e-01
1.400000000000000000e+01 1.400000000000000000e+01 8.501962470616444278e-01
1.400000000000000000e+01 1.500000000000000000e+01 7.516176266535511408e-01
1.400000000000000000e+01 1.600000000000000000e+01 1.168135436882007605e+00
1.400000000000000000e+01 1.700000000000000000e+01 1.144688739517739640e+00
1.400000000000000000e+01 1.800000000000000000e+01 1.121432379288207715e+00
1.400000000000000000e+01 1.900000000000000000e+01 1.125356145353503923e+00
1.400000000000000000e+01 2.000000000000000000e+01 1.131833523017293563e+00
1.400000000000000000e+01 2.100000000000000000e+01 1.149737944784619437e+00
1.400000000000000000e+01 2.200000000000000000e+01 1.158877227581327052e+00
1.400000000000000000e+01 2.300000000000000000e+01 1.191851976901610710e+00
1.400000000000000000e+01 2.400000000000000000e+01 1.694427151172481216e-01
1.400000000000000000e+01 2.500000000000000000e+01 6.219392424879587045e-02
1.400000000000000000e+01 2.600000000000000000e+01 6.096468441086508316e-02
1.400000000000000000e+01 2.700000000000000000e+01 1.680971722006624203e-01
1.400000000000000000e+01 2.800000000000000000e+01 2.783666357218359533e-01
1.400000000000000000e+01 2.900000000000000000e+01 3.891152354881760034e-01
1.400000000000000000e+01 3.000000000000000000e+01 5.000247065092240373e-01
1.400000000000000000e+01 3.100000000000000000e+01 6.110074514888865771e-01
1.400000000000000000e+01 3.200000000000000000e+01 1.162238314783398341e+00
1.400000000000000000e+01 3.300000000000000000e+01 2.797229722847878741e-01
1.400000000000000000e+01 3.400000000000000000e+01 1.247819804285032586e+00
1.400000000000000000e+01 3.500000000000000000e+01 7.220296825303955668e-01
1.500000000000000000e+01 0.000000000000000000e+00 1.079260550444104405e+00
1.500000000000000000e+01 1.000000000000000000e+00 1.083517918672767033e+00
1.500000000000000000e+01 2.000000000000000000e+00 1.192309533715393055e+00
1.500000000000000000e+01 3.000000000000000000e+00 1.213977591582003246e+00
1.500000000000000000e+01 4.000000000000000000e+00 1.190111859713332443e+00
1.500000000000000000e+01 5.000000000000000000e+00 1.115059134899900606e+00
1.500000000000000000e+01 6.000000000000000000e+00 1.145268066446866406e+00
1.500000000000000000e+01 7.000000000000000000e+00 1.220117512496943224e+00
1.500000000000000000e+01 8.000000000000000000e+00 2.447234868035654543e-01
1.500000000000000000e+01 9.000000000000000000e+00 1.350521312050582401e-01
1.500000000000000000e+01 1.000000000000000000e+01 3.577609980773473197e-02
1.500000000000000000e+01 1.100000000000000000e+01 9.493228384785168394e-02
1.500000000000000000e+01 1.200000000000000000e+01 2.035576226535782129e-01
1.500000000000000000e+01 1.300000000000000000e+01 3.139277480390595954e-01
1.500000000000000000e+01 1.400000000000000000e+01 4.246844878990346794e-01
1.500000000000000000e+01 1.500000000000000000e+01 5.355880465058445727e-01
1.500000000000000000e+01 1.600000000000000000e+01 9.859586111397786734e-01
1.500000000000000000e+01 1.700000000000000000e+01 8.829449198902998841e-01
1.500000000000000000e+01 1.800000000000000000e+01 7.814588006501571593e-01
1.500000000000000000e+01 1.900000000000000000e+01 6.929006918877256282e-01
1.500000000000000000e+01 2.000000000000000000e+01 6.006342090742232687e-01
1.500000000000000000e+01 2.100000000000000000e+01 4.998369570397835360e-01
1.500000000000000000e+01 2.200000000000000000e+01 4.033170987826787957e-01
1.500000000000000000e+01 2.300000000000000000e+01 3.634589206595696398e-01
1.500000000000000000e+01 2.400000000000000000e+01 1.187661204908340373e+00
1.500000000000000000e+01 2.500000000000000000e+01 1.102675412779902109e+00
1.500000000000000000e+01 2.600000000000000000e+01 1.028796905022401953e+00
1.500000000000000000e+01 2.700000000000000000e+01 1.014900081778166596e+00
1.500000000000000000e+01 2.800000000000000000e+01 9.464159938470211308e-01
1.500000000000000000e+01 2.900000000000000000e+01 8.344072623728975291e-01
1.500000000000000000e+01 3.000000000000000000e+01 7.701202871067134303e-01
1.500000000000000000e+01 3.100000000000000000e+01 6.575308875418141019e-01
1.500000000000000000e+01 3.200000000000000000e+01 1.090429775438639171e+00
1.500000000000000000e+01 3.300000000000000000e+01 1.279024752737250470e+00
1.500000000000000000e+01 3.400000000000000000e+01 3.552906554755597135e-01
1.500000000000000000e+01 3.500000000000000000e+01 6.465628777485756817e-01
1.600000000000000000e+01 0.000000000000000000e+00 1.024452529426736147e+00
1.600000000000000000e+01 1.000000000000000000e+00 8.860534309668216535e-01
1.600000000000000000e+01 2.000000000000000000e+00 7.375335688547794977e-01
1.600000000000000000e+01 3.000000000000000000e+00 6.022790297127843528e-01
1.600000000000000000e+01 4.000000000000000000e+00 4.901506707350189451e-01
1.600000000000000000e+01 5.000000000000000000e+00 3.997906928542572236e-01
1.600000000000000000e+01 6.000000000000000000e+00 3.226590680400543976e-01
1.600000000000000000e+01 7.000000000000000000e+00 2.703266696216953258e-01
1.600000000000000000e+01 8.000000000000000000e+00 1.183081808753573050e+00
1.600000000000000000e+01 9.000000000000000000e+00 1.132966460671059661e+00
1.600000000000000000e+01 1.000000000000000000e+01 1.093635995817961781e+00
1.600000000000000000e+01 1.100000000000000000e+01 1.009499322661295384e+00
1.600000000000000000e+01 1.200000000000000000e+01 9.617965575038184278e-01
1.600000000000000000e+01 1.300000000000000000e+01 9.181796288508052850e-01
1.600000000000000000e+01 1.400000000000000000e+01 8.707187208106123011e-01
1.600000000000000000e+01 1.500000000000000000e+01 7.766877827246171373e-01
1.600000000000000000e+01 1.600000000000000000e+01 1.164099967336955643e+00
1.600000000000000000e+01 1.700000000000000000e+01 1.147605135582563163e+00
1.600000000000000000e+01 1.800000000000000000e+01 1.129718011252743404e+00
1.600000000000000000e+01 1.900000000000000000e+01 1.129619101904324685e+00
1.600000000000000000e+01 2.000000000000000000e+01 1.141053204894907358e+00
1.600000000000000000e+01 2.100000000000000000e+01 1.163555878403657928e+00
1.600000000000000000e+01 2.200000000000000000e+01 1.177882717015383607e+00
1.600000000000000000e+01 2.300000000000000000e+01 1.203511178521518898e+00
